Date,Price Open,Price Low,Price High,Price Close,Volume
2007-07-23,17942.99417712,17942.99417712,17942.99417712,17942.99417712,135867.0
2007-07-24,17942.99417712,17127.403532706,18758.584821535,17127.403532706,509450.0
2007-08-01,13430.059278026,12777.586762495,13865.040955047,13865.040955047,143879.0
2007-08-02,13865.040955047,13185.382084702,13865.040955047,13185.382084702,53479.0
2007-08-10,13131.009375074,12831.959472122,13729.109180978,13457.24563284,132054.0
2007-08-14,12804.773117308,12777.586762495,13049.450310633,13049.450310633,29735.0
2007-08-15,13049.450310633,12804.773117308,13049.450310633,12804.773117308,20675.0
2007-08-17,12641.654988426,12532.90956917,12641.654988426,12560.095923984,32427.0
2007-08-21,12396.977795101,12396.977795101,12696.027698053,12396.977795101,21408.0
2007-08-22,12396.977795101,12233.859666218,12396.977795101,12233.859666218,16915.0
2007-08-23,12233.859666218,12097.927892149,12233.859666218,12097.927892149,26813.0
2007-08-24,12097.927892149,11961.99611808,12342.605085474,12342.605085474,53804.0
2007-08-27,12342.605085474,12097.927892149,12342.605085474,12097.927892149,34532.0
2007-08-29,12043.555182522,12043.555182522,12070.741537335,12070.741537335,24728.0
2007-08-31,12233.859666218,12179.486956591,12233.859666218,12179.486956591,15480.0
2007-09-04,12179.486956591,12152.300601777,12233.859666218,12233.859666218,46189.0
2007-09-05,12233.859666218,12097.927892149,12233.859666218,12097.927892149,31662.0
2007-09-06,12097.927892149,11961.99611808,12097.927892149,12097.927892149,74259.0
2007-09-07,12097.927892149,12097.927892149,12125.114246963,12097.927892149,30761.0
2007-09-10,12097.927892149,12070.741537335,12097.927892149,12070.741537335,30112.0
2007-09-13,12016.368827708,11989.182472894,12016.368827708,11989.182472894,27923.0
2007-09-14,11989.182472894,11961.99611808,12016.368827708,11961.99611808,43466.0
2007-09-17,11961.99611808,11961.99611808,12097.927892149,11961.99611808,28447.0
2007-09-18,11961.99611808,11907.623408452,11961.99611808,11907.623408452,30332.0
2007-10-02,14544.699825393,14544.699825393,15224.358695738,14680.631599462,198166.0
2007-10-05,13865.040955047,13593.177406909,14000.972729116,14000.972729116,83780.0
2007-10-09,13865.040955047,13865.040955047,13865.040955047,13865.040955047,100151.0
2007-10-10,13865.040955047,13865.040955047,14000.972729116,14000.972729116,131971.0
